datetime,symbol,time,tick,askPrice,volume1,lastPrice,volume2,bidPrice,volume3,amount,turnover,other,,
20210624,cu2202,13:36:53,0,69290,79,69090,12,69200,12,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:36:57,500,69290,79,69090,12,69210,12,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:37:05,500,69290,79,69080,2,69200,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:37:09,0,69290,79,69090,5,69190,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:37:20,500,69290,79,69090,6,69200,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:37:30,0,69290,79,69090,13,69200,13,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:37:41,500,69290,79,69090,16,69210,16,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:37:45,0,69290,79,69080,5,69210,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:37:53,0,69290,79,69080,3,69190,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:37:59,500,69290,79,69000,1,69190,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:02,0,69290,79,69030,8,69170,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:05,500,69290,79,69070,3,69170,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:11,0,69290,79,69090,8,69220,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:13,500,69290,79,69100,5,69220,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:17,500,69290,79,69100,10,69220,10,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:21,0,69290,79,69100,3,69220,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:24,0,69290,79,69090,11,69220,11,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:31,500,69290,79,69090,6,69200,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:37,0,69290,79,69090,7,69200,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:53,0,69290,79,69090,8,69200,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:38:59,500,69290,79,69090,11,69200,11,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:39:08,500,69290,79,69110,2,69210,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:39:12,0,69290,79,69110,10,69220,10,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:39:23,0,69290,79,69110,10,69220,10,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:39:32,0,69290,79,69110,10,69220,10,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:39:41,500,69290,79,69120,5,69220,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:39:47,500,69290,79,69120,6,69230,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:39:50,500,69290,79,69120,6,69230,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:39:58,500,69290,79,69120,8,69230,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:02,0,69290,79,69130,4,69230,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:05,0,69290,79,69130,4,69240,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:10,0,69290,79,69130,4,69230,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:19,0,69290,79,69140,2,69230,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:26,500,69290,79,69050,1,69210,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:30,0,69290,79,69080,7,69210,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:36,500,69290,79,69100,4,69210,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:39,0,69290,79,69100,4,69210,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:43,0,69290,79,69100,8,69210,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:49,0,69290,79,69100,14,69210,14,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:52,0,69290,79,69100,14,69210,14,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:40:58,0,69290,79,69080,9,69210,9,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:02,500,69290,79,69090,2,69210,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:08,0,69290,79,69080,3,69200,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:10,0,69290,79,69070,1,69170,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:15,0,69290,79,69070,5,69210,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:17,0,69290,79,69080,1,69200,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:20,500,69290,79,69070,3,69180,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:26,500,69290,79,69070,3,69180,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:31,500,69290,79,69070,13,69180,13,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:37,500,69290,79,69080,2,69180,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:40,0,69290,79,69070,8,69160,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:47,0,69290,79,69070,11,69190,11,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:41:55,0,69290,79,69070,13,69200,13,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:42:03,500,69290,79,69080,4,69190,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:42:08,500,69290,79,69030,5,69170,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:42:11,500,69290,79,69060,2,69170,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:42:14,0,69290,79,69060,2,69170,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:42:16,0,69290,79,69050,2,69170,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:42:22,0,69290,79,69050,7,69170,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:42:26,0,69290,79,69050,9,69170,9,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:42:36,500,69290,79,69060,2,69170,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:43:14,0,69290,79,69050,3,69170,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:43:18,500,69290,79,69050,3,69170,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:43:31,0,69290,79,69060,3,69170,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:43:36,500,69290,79,69060,2,69170,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:43:41,500,69290,79,69060,5,69170,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:43:49,0,69290,79,69060,7,69200,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:43:55,0,69290,79,69060,10,69190,10,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:44:05,0,69290,79,69070,2,69190,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:44:10,500,69290,79,69070,8,69190,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:44:33,500,69290,79,69090,3,69190,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:44:38,500,69290,79,69090,3,69200,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:44:46,0,69290,79,69100,1,69190,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:44:48,0,69290,79,69100,1,69190,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:44:51,500,69290,79,69090,10,69190,10,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:44:58,500,69290,79,69100,1,69190,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:45:01,500,69290,79,69100,1,69190,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:45:09,0,69290,79,69080,1,69190,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:45:13,500,69290,79,69030,1,69160,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:45:16,0,69290,79,69030,1,69150,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:45:19,0,69290,79,69050,1,69150,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:45:22,500,69290,79,69050,1,69150,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:45:30,500,69290,79,69050,2,69150,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:45:51,500,69290,79,69000,1,69130,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:45:55,0,69290,79,69020,1,69130,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:45:59,500,69290,79,69020,1,69130,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:04,500,69290,79,69030,4,69140,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:12,0,69290,79,69040,5,69140,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:19,500,69290,79,69040,8,69140,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:26,0,69290,79,69050,2,69140,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:31,500,69290,79,69020,4,69140,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:33,500,69290,79,69030,4,69140,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:40,500,69290,79,69010,6,69140,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:44,0,69290,79,69010,6,69120,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:47,0,69290,79,69000,3,69100,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:55,0,69290,79,69000,1,69080,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:46:58,500,69290,79,69000,1,69080,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:47:05,0,69290,79,69000,1,69060,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:47:07,0,69290,79,69000,1,69060,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:47:15,0,69290,79,69000,1,69060,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:47:26,500,69290,79,69000,1,69060,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:47:44,0,69290,79,69000,1,69060,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:47:53,0,69290,79,69000,1,69060,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:47:59,0,69290,79,69000,1,69060,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:48:04,0,69290,79,69000,1,69060,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:48:22,0,69290,79,69000,1,69080,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:48:30,0,69290,79,69000,1,69070,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:48:37,500,69290,79,69000,1,69070,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:48:47,0,69290,79,69020,5,69110,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:48:58,500,69290,79,69020,4,69110,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:49:22,500,69290,79,69020,2,69100,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:49:42,500,69290,79,69020,2,69100,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:49:51,0,69290,79,69030,2,69110,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:50:01,0,69290,79,69030,2,69110,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:50:04,500,69290,79,69010,2,69100,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:50:15,500,69290,79,69000,1,69100,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:50:20,500,69290,79,69000,1,69100,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:50:31,500,69290,79,69000,6,69100,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:50:42,500,69290,79,69000,1,69080,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:50:49,500,69290,79,69000,1,69080,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:50:53,0,69290,79,69000,1,69090,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:50:58,500,69290,79,69000,1,69080,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:51:04,0,69290,79,69010,2,69080,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:51:21,0,69290,79,69000,1,69090,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:51:48,500,69290,79,69010,5,69090,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:52:06,0,69290,79,69000,5,69090,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:52:18,0,69290,79,69010,9,69090,9,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:52:42,500,69290,79,69010,7,69090,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:52:55,0,69290,79,69020,3,69120,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:53:05,0,69290,79,69020,8,69120,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:53:07,0,69290,79,69040,7,69120,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:53:10,500,69290,79,69040,6,69120,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:53:29,500,69290,79,69030,2,69120,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:53:40,500,69290,79,69030,5,69120,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:53:47,500,69290,79,69050,5,69170,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:53:53,500,69290,79,69060,2,69150,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:53:58,0,69290,79,69060,3,69150,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:54:04,500,69290,79,69060,1,69150,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:54:12,0,69290,79,69060,1,69150,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:54:26,0,69290,79,69080,2,69180,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:54:29,0,69290,79,69090,4,69180,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:54:32,0,69290,79,69060,11,69180,11,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:54:45,0,69290,79,69090,8,69200,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:54:53,0,69290,79,69100,1,69230,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:54:55,0,69290,79,69120,5,69230,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:54:58,0,69290,79,69130,1,69230,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:07,0,69290,79,69140,2,69230,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:09,500,69290,79,69100,4,69220,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:17,0,69290,79,69110,2,69230,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:20,500,69290,79,69110,2,69230,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:22,500,69290,79,69100,6,69220,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:28,0,69290,79,69100,5,69220,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:33,0,69290,79,69110,8,69230,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:41,0,69290,79,69110,3,69230,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:44,500,69290,79,69110,5,69220,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:46,500,69290,79,69110,5,69220,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:55:51,0,69290,79,69110,2,69200,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:56:01,500,69290,79,69110,2,69200,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:56:04,0,69290,79,69080,1,69200,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:56:06,500,69290,79,69080,4,69200,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:56:12,0,69290,79,69100,1,69200,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:56:17,0,69290,79,69110,5,69200,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:56:31,0,69290,79,69090,8,69200,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:56:43,0,69290,79,69090,6,69180,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:56:57,500,69290,79,69090,6,69180,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:57:01,500,69290,79,69090,6,69180,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:57:14,500,69290,79,69090,7,69180,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:57:42,500,69290,79,69090,8,69180,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:57:45,0,69290,79,69090,10,69200,10,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:57:48,0,69290,79,69090,8,69200,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:06,0,69290,79,69090,9,69200,9,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:15,500,69290,79,69090,6,69190,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:26,500,69290,79,69040,3,69190,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:28,500,69290,79,69050,1,69180,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:32,500,69290,79,69070,5,69180,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:38,500,69290,79,69080,2,69180,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:40,500,69290,79,69080,2,69150,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:42,500,69290,79,69040,3,69150,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:44,500,69290,79,69050,7,69150,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:50,500,69290,79,69040,10,69150,10,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:58:55,500,69290,79,69040,3,69150,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:59:01,500,69290,79,69040,6,69150,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:59:19,500,69290,79,69050,8,69150,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:59:27,500,69290,79,69050,7,69190,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:59:29,500,69290,79,69050,7,69160,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:59:46,500,69290,79,69050,5,69160,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,13:59:55,0,69290,79,69040,6,69160,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:00:12,0,69290,79,69050,5,69160,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:00:15,0,69290,79,69060,3,69160,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:00:27,500,69290,79,69010,1,69160,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:00:31,0,69290,79,69040,1,69160,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:00:41,0,69290,79,69030,11,69160,11,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:00:55,0,69290,79,69040,3,69160,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:01:03,500,69290,79,69050,2,69160,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:01:10,500,69290,79,69060,9,69160,9,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:01:25,0,69290,79,69040,5,69160,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:01:27,0,69290,79,69040,5,69160,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:01:29,0,69290,79,69040,5,69160,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:01:33,0,69290,79,69050,1,69160,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:01:39,0,69290,79,69050,2,69160,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:02:00,0,69290,79,69060,8,69160,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:02:07,0,69290,79,69060,10,69160,10,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:02:17,0,69290,79,69060,10,69160,10,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:02:45,0,69290,79,69090,2,69160,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:02:57,0,69290,79,69090,7,69190,7,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:03:08,0,69290,79,69090,3,69190,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:03:51,0,69290,79,69090,5,69190,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:04:16,500,69290,79,69110,2,69190,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:04:20,500,69290,79,69100,5,69190,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:04:29,0,69290,79,69120,2,69190,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:04:32,500,69290,79,69110,5,69220,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:04:44,0,69290,79,69110,8,69220,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:04:51,500,69290,79,69110,6,69220,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:04:57,500,69290,79,69100,4,69210,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:01,0,69290,79,69100,3,69210,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:03,0,69290,79,69100,3,69210,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:06,0,69290,79,69040,8,69210,8,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:08,0,69290,79,69070,6,69210,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:13,500,69290,79,69070,6,69180,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:22,500,69290,79,69070,9,69190,9,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:27,0,69290,79,69090,5,69190,5,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:39,500,69290,79,69100,1,69190,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:43,500,69290,79,69100,1,69190,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:47,500,69290,79,69100,3,69190,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:05:55,0,69290,79,69100,3,69190,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:06:11,0,69290,79,69120,2,69220,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:06:16,500,69290,79,69120,2,69220,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:06:19,0,69290,79,69120,2,69220,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:06:23,500,69290,79,69120,2,69220,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:06:25,500,69290,79,69120,2,69220,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:06:28,500,69290,79,69130,1,69220,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:06:32,500,69290,79,69130,1,69220,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:06:39,0,69290,79,69140,1,69220,1,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:06:54,0,69290,79,69140,6,69220,6,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:07:03,500,69290,79,69150,3,69220,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:07:08,0,69290,79,69150,3,69250,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:07:12,0,69290,79,69140,4,69250,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:07:17,500,69290,79,69140,4,69250,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:07:20,500,69290,79,69140,4,69250,4,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:07:25,0,69290,79,69150,2,69250,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:07:32,500,69290,79,69160,3,69250,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:07:37,0,69290,79,69170,2,69250,2,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:07:39,500,69290,79,69160,3,69250,3,349386,2.76E+07,2386,74710,63640
20210624,cu2202,14:07:44,500,69290,79,69170,3,69270,3,349386,2.76E+07,2386,74710,63640
